order,file_path,thumbnail,capture_uuid,page_uri,book_uri,source_rotated,width,height,source_x,source_y,source_w,source_h
1186,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1187/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1187/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-1186,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n1186,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
1187,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1188/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1188/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-1187,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n1187,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
1188,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1189/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1189/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-1188,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n1188,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
1189,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1190/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1190/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-1189,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n1189,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
1190,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1191/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1191/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-1190,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n1190,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
1191,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1192/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1192/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-1191,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n1191,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
1192,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1193/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1193/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-1192,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n1192,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
1193,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1194/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1194/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-1193,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n1193,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
1194,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1195/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1195/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-1194,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n1194,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
1195,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1196/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1196/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-1195,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n1195,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
1196,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1197/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1197/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-1196,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n1196,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
1197,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1198/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1198/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-1197,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n1197,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
1198,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1199/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1199/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-1198,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n1198,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
1199,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1200/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1200/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-1199,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n1199,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
1200,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1201/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1201/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-1200,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n1200,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
1201,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1202/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1202/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-1201,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n1201,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
1202,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1203/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1203/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-1202,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n1202,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
1203,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1204/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1204/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-1203,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n1203,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
1204,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1205/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1205/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-1204,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n1204,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
1205,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1206/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1206/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-1205,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n1205,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
1206,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1207/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1207/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-1206,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n1206,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
1207,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1208/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1208/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-1207,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n1207,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
1208,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1209/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1209/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-1208,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n1208,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
1209,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1210/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1210/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-1209,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n1209,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
1210,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1211/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1211/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-1210,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n1210,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
1211,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1212/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1212/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-1211,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n1211,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
1212,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1213/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1213/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-1212,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n1212,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
1213,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1214/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1214/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-1213,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n1213,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
1214,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1215/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1215/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-1214,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n1214,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
1215,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1216/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1216/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-1215,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n1215,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
1216,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1217/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1217/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-1216,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n1216,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
1217,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1218/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1218/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-1217,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n1217,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
1218,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1219/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1219/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-1218,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n1218,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
1219,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1220/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1220/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-1219,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n1219,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
1220,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1221/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1221/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-1220,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n1220,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
1221,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1222/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1222/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-1221,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n1221,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
1222,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1223/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1223/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-1222,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n1222,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
1223,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1224/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1224/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-1223,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n1223,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
1224,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1225/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1225/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-1224,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n1224,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
1225,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1226/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1226/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-1225,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n1225,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
1226,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1227/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1227/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-1226,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n1226,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
1227,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1228/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1228/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-1227,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n1227,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
1228,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1229/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1229/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-1228,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n1228,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
1229,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1230/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1230/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-1229,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n1229,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
1230,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1231/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1231/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-1230,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n1230,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
1231,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1232/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1232/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-1231,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n1231,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
1232,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1233/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1233/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-1232,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n1232,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
1233,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1234/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1234/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-1233,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n1233,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
1234,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1235/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1235/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-1234,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n1234,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
1235,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1236/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1236/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-1235,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n1235,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
1236,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1237/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1237/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-1236,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n1236,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
1237,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1238/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$1238/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-1237,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n1237,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
