order,file_path,thumbnail,capture_uuid,page_uri,book_uri,source_rotated,width,height,source_x,source_y,source_w,source_h
1137,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$569/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$569/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-1137,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n1137,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
1138,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$570/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$570/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-1138,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n1138,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
1139,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$570/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$570/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-1139,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n1139,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
1140,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$571/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$571/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-1140,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n1140,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
1141,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$571/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$571/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-1141,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n1141,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
1142,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$572/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$572/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-1142,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n1142,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
1143,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$572/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$572/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-1143,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n1143,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
1144,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$573/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$573/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-1144,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n1144,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
1145,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$573/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$573/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-1145,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n1145,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
1146,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$574/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$574/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-1146,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n1146,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
1147,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$574/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$574/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-1147,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n1147,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
1148,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$575/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$575/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-1148,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n1148,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
1149,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$575/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$575/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-1149,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n1149,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
1150,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$576/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$576/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-1150,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n1150,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
1151,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$576/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$576/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-1151,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n1151,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
1152,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$577/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$577/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-1152,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n1152,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
1153,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$577/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$577/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-1153,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n1153,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
1154,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$578/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$578/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-1154,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n1154,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
1155,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$578/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$578/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-1155,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n1155,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
1156,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$579/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$579/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-1156,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n1156,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
1157,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$579/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$579/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-1157,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n1157,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
1158,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$580/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$580/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-1158,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n1158,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
1159,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$580/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$580/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-1159,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n1159,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
1160,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$581/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$581/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-1160,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n1160,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
1161,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$581/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$581/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-1161,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n1161,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
1162,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$582/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$582/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-1162,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n1162,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
1163,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$582/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$582/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-1163,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n1163,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
1164,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$583/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$583/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-1164,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n1164,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
1165,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$583/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$583/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-1165,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n1165,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
1166,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$584/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$584/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-1166,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n1166,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
1167,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$584/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$584/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-1167,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n1167,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
1168,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$585/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$585/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-1168,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n1168,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
1169,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$585/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$585/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-1169,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n1169,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
1170,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$586/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$586/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-1170,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n1170,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
1171,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$586/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$586/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-1171,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n1171,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
1172,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$587/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$587/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-1172,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n1172,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
1173,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$587/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$587/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-1173,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n1173,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
1174,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$588/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$588/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-1174,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n1174,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
1175,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$588/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$588/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-1175,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n1175,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
1176,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$589/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$589/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-1176,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n1176,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
1177,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$589/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$589/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-1177,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n1177,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
1178,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$590/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$590/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-1178,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n1178,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
1179,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$590/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$590/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-1179,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n1179,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
1180,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$591/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$591/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-1180,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n1180,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
1181,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$591/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$591/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-1181,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n1181,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
1182,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$592/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$592/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-1182,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n1182,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
1183,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$592/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$592/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-1183,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n1183,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
1184,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$593/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$593/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-1184,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n1184,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
1185,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$593/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$593/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-1185,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n1185,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
1186,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$594/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$594/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-1186,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n1186,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
